Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
101_5.jpg,Acne Vulgaris,218.08760723039217,297.7380545943867,129.35212928921567,278.326981930027,0.5408639430488864,0.3565573352098753,0.5478225818454715,0.3588832708145689,7.830989583333333,10.879830834294504,6.279825367647057,10.50722029988466,4.408862533768742,4.78896262588944,4.314542299078461,4.766225079321674,0.03307736101630833,0.019629433390079613,0.034095331094485905,0.019928313142506773,0.1818718257903305,0.14010507981540002,0.18464921092299827,0.1411676773999869,0.8870654275603621,0.8457155856285021,0.9335617208806283,0.8557753344201627
102_2.jpg,Acne Vulgaris,241.84851409313723,323.92639753940796,170.24255514705885,360.1109727028067,0.4911108538556451,0.2947856296817099,0.4965918920386225,0.2972135968138356,8.47755821078431,11.634294502114571,7.178462009803923,12.047920030757403,5.37457549430962,5.852168827130645,5.304997328948192,5.869133266535693,0.013158045808703377,0.006451799673062192,0.013675477622977042,0.006475423509220201,0.11470852544036723,0.08032309551469112,0.11694219778581656,0.0804700162123769,0.849338474447529,0.7983596859425606,0.8943177857742074,0.7758352200286796
103_2.jpg,Acne Vulgaris,314.3848805147059,439.6846289888505,211.93500306372556,438.2116109188774,0.5257943083654365,0.3299805967931495,0.5231214385171405,0.33165788176211725,9.401761642156865,13.282722029988467,7.954488357843138,13.182929642445213,4.715991826750123,5.1558024414359895,4.6576584318453165,5.149023015827459,0.023139838512381064,0.012493069755059753,0.023410797764456592,0.012575032729995753,0.15211784416162707,0.11177240158044272,0.15300587493445011,0.11213845339577211,0.8223103025699924,0.7514532881791447,0.8806082730075573,0.7522864813243078
106_1.jpg,Acne Vulgaris,209.20344669117645,271.526551326413,118.95468749999999,276.5041445597847,0.5177912232246394,0.3211880420575006,0.5158743342286249,0.3209408838190674,7.703630514705883,10.481845444059976,6.092953431372547,10.569842368319879,4.983520471340997,5.4371497551159536,4.902594245819021,5.441831392106538,0.018973122567041527,0.00997321628729139,0.019404886224461453,0.009891742048758046,0.13774295832107544,0.09986599164526125,0.13930142219109412,0.09945723728697699,0.8288673271996212,0.7779173123779891,0.9041336923615481,0.7738473912035863
106_7.jpg,Acne Vulgaris,334.8617340686275,436.7060361399461,169.7748468137255,412.5185697808535,0.4961866651220346,0.29539991024396345,0.4907480366050878,0.2940865242090831,9.756403186274511,13.125813148788929,7.223284313725491,12.855455594002304,5.21870488548563,5.690606360411326,5.1114531179904015,5.681303369495435,0.01486440480374135,0.007425445008950954,0.015260182240980037,0.007398303760671709,0.12191966536921495,0.08617102186321661,0.12353211016160955,0.08601339291454389,0.8067040092294177,0.7479717605487962,0.9023244234309166,0.7619306346169206
109_11.jpg,Acne Vulgaris,250.77541360294114,329.1511418685122,157.1838848039216,358.01225682429833,0.49982196137440565,0.30844285319486864,0.5034951890806973,0.30746330356246504,8.565058210784311,11.597154940407536,6.953462009803922,12.038646674356015,5.106097660217871,5.531989822479522,5.017462963584415,5.55587862190622,0.01678082188566296,0.009055443703742136,0.017302918160983758,0.008930453005017885,0.12954081166050704,0.09516009512259924,0.1315405570954592,0.0945010740945196,0.8773227003316212,0.8389312815355489,0.9238605494356392,0.8248090553181215
109_12.jpg,Acne Vulgaris,279.55516237745104,352.0568550557478,127.6777573529412,342.1984621299501,0.5104797843198066,0.3145109297687659,0.5067277953334515,0.3154306899932228,8.862852328431373,11.862714340638219,6.469485294117647,11.672449058054594,5.000603129962625,5.4422696844357885,4.882700128466156,5.429059306552284,0.018446085166124518,0.00975904000487199,0.018810550347973135,0.009860587438569823,0.1358163656049024,0.09878785352902446,0.137151559772294,0.09930049062602773,0.832082316662509,0.7887465456107429,0.9238390713408379,0.7946615437403686
109_24.jpg,Acne Vulgaris,88.69114583333335,112.87703191080352,47.30364583333334,117.4149942329873,0.5341603498619486,0.33927729930520256,0.527434844040768,0.3381617921598547,4.903615196078434,6.5363321799307945,3.736611519607844,6.740207612456747,5.040397760697549,5.497755820002993,4.950574180236797,5.515815390891985,0.017775844645839343,0.009118387110745117,0.01777238645630587,0.009026429695141353,0.13332608389148518,0.09549024615501374,0.13331311434478557,0.09500752441328715,0.8248295939678704,0.7772827581663129,0.9070129186847946,0.7683313581373753
109_6.jpg,Acne Vulgaris,340.9578584558824,430.27155709342566,172.43717830882346,438.98040753556324,0.5046749592395714,0.314458149857888,0.5099148478064891,0.3151742219701337,9.875413602941176,13.135440215301806,7.406724877450979,13.240891964628986,4.942348768445969,5.349760351242952,4.816641938568691,5.3533039552986414,0.019639755536482364,0.011018526604013685,0.02067370035244106,0.011011320905321217,0.14014191213367386,0.10496916977862446,0.14378351905709172,0.10493484123646071,0.8507400892685952,0.8117184733538194,0.92524037701711,0.8079059801264341
109_8.jpg,Acne Vulgaris,191.3962162990196,239.71138792772015,101.79413296568626,251.99884659746257,0.5313710034816962,0.3430675886121268,0.5360528881728314,0.34051982895735766,7.329886642156859,9.784959630911189,5.568550857843136,10.02763552479816,4.7197043450054315,5.121663287726412,4.6012025315586635,5.13696941225967,0.023804784743247782,0.01343985421866993,0.02482779685097077,0.013268667109816848,0.15428799286803813,0.11593038522609131,0.15756838785419736,0.1151897005370569,0.8450263434141698,0.8059286934946975,0.9181985387574236,0.795980717396099
